264954755;264954763;69.1428813166159;f
264954763;264954769;13.8058492296896;f
264954769;264954770;27.1935734948211;f
264954770;264954772;28.835006427536;f
264954772;264954773;20.8259431194866;f
264954773;264954774;55.7287807820726;f
264954774;264954776;16.9151499790254;f
264954776;264954777;29.7077841281684;f
264954777;264954778;64.2846099647168;f
264954778;264954779;134.203887693237;f
264954779;264954781;19.9453819780056;f
264954781;264954750;42.9667536505991;f
264954782;264954783;30.5741235402668;f
264954783;264954784;60.2376213536081;f
264954784;264954786;60.4323658486202;f
264954786;264954787;58.8054672094224;f
264954787;264954788;29.0851307614201;f
264954788;264954790;17.5683865068679;f
264954790;264954791;77.202018637329;f
264954791;264954792;54.5757521913885;f
264954792;264954794;67.2411145598962;f
264954794;264954795;74.2147813134353;f
264954795;264954427;167.791907978155;f
264954796;264954799;17.9170775282437;f
264954799;264954800;17.2163332357618;f
264954800;264954801;20.7148750677762;f
264954801;264954802;35.8932723141019;f
264954802;264954804;33.206886831829;f
264954804;264954805;35.9518610239462;f
264954805;264954806;42.4305878423353;f
264954806;264954808;30.19210985246;f
264954808;264954809;58.3881382343111;f
264954809;264954810;18.3804008541221;f
264954810;264954812;11.235951628298;f
264954812;264954813;11.5922734919366;f
264954813;264954814;27.7109971012563;f
264954814;264954816;16.4892358799761;f
264954816;264954817;19.4575623050136;f
264954817;264954818;51.5170734126825;f
264954818;264954819;41.8999694580773;f
264954819;264954821;21.8968867061199;f
264954821;264954822;19.7106447884893;f
264954822;264954823;11.0257043460094;f
264954823;264954825;31.3689997619434;f
264954825;264954826;38.4574673279946;f
264954826;264954827;17.5065804013814;f
264954827;264954829;100.644015679501;f
264954829;264954830;24.5160930088291;f
264954830;264954831;16.6880269955441;f
264954831;264954833;27.7498496466501;f
264954833;264954834;10.3627764625788;f
264954834;264954835;34.1926991494329;f
264954835;264954838;31.4833342828022;f
264954838;264954840;25.4944749642494;f
264954840;264954842;45.3348934544873;f
264954842;264954845;22.6179636694721;f
264954845;264954847;33.8994285162385;f
264954847;264954849;28.4738427791435;f
264954849;264954851;13.8070123968709;f
264954851;264954854;39.5339413438748;f
264954854;264954856;12.0247438058165;f
264954856;264954858;67.9272346764182;f
264954858;264954859;21.4486100291433;f
264954859;264954861;40.5840572027814;f
264954861;264954862;34.258211597366;f
264954862;264954863;33.1569890169019;f
264954863;264954865;17.2220344866141;f
264954865;264954866;31.9446321271994;f
264954866;264954867;10.0179249572444;f
264954867;264954869;15.2013014032832;f
264954869;264954870;29.2131740268182;f
264954870;264954871;33.206880297973;f
264954871;264954872;26.0678018929237;f
264954872;264954874;39.4524409597523;f
264954874;264954875;32.9877228973214;f
264954875;264954876;35.3310568974654;f
264954876;264954877;27.8779874838994;f
264954877;264954879;29.3329205419879;f
264954879;264954880;51.5908885136763;f
264954880;264954881;16.2293646136753;f
264954881;264954883;11.3844068119427;f
264954883;264954884;23.6287058615231;f
264954884;264954885;36.4549561372734;f
264954885;264954887;42.618344536435;f
264954887;264954397;36.1426321848405;f
264954888;264954889;230.220399363206;f
264954889;264954892;48.5405228611507;f
264954892;264954893;69.5756133791991;f
264954893;264954894;36.0922831401446;f
264954894;264954895;40.3266196552874;f
264954895;264954897;71.8230158943257;f
264954897;264954898;30.281949899877;f
264954898;264954899;33.3732725816158;f
264954899;264954901;15.2085872580935;f
264954901;264954902;25.9118942667824;f
264954902;264954888;90.9530339022951;f
264954903;264954905;72.123328844007;f
264954905;264954906;37.7098057076744;f
264954906;264954907;74.8965689000078;f
264954907;264954909;46.995277992032;f
264954909;264954910;99.1015901281163;f
264954910;264954911;41.3864960328617;f
264954911;264954913;42.4240978701536;f
264954913;264954914;38.6113014719971;f
264954914;264954915;108.351590408513;f
264954915;264954916;22.6923962405986;f
264954916;264954918;120.798646181731;f
264954918;264954919;102.596335724679;f
264954919;264954920;24.1441772110483;f
264954920;264954922;56.5934491174406;f
264954922;264954923;80.0915924035015;f
264954923;264954924;77.1291641095305;f
264954924;264954926;124.505009690526;f
264954926;264954927;16.9991216199247;f
264954927;264954928;61.9792901206011;f
264954928;264954930;116.42893804121;f
264954930;264954931;134.890252890164;f
264954931;264954932;99.800156385565;f
264954932;264954903;158.81019893661;f
264954932;264955047;35.3472318089227;f
264954934;264954796;14.9555011438081;f
264954935;264954934;23.6576360961134;f
264954936;264954935;36.4760389828639;f
264954937;264954936;37.2361813529271;f
264954939;264954937;56.9298108084771;f
264954940;264954939;63.5753600999285;f
264954941;264954940;27.1963005808975;f
264954943;264954941;25.788305250236;f
264954944;264954943;17.4687720552268;f
264954947;264954944;24.0040910393157;f
264954948;264954947;27.6952854925372;f
264954949;264954948;42.9293065567958;f
264954950;264954949;40.1976113826305;f
264954952;264954950;60.2169912224541;f
264954953;264954952;80.5411019013588;f
264954954;264954953;127.580287570041;f
264954956;264954954;121.867938592935;f
264954957;264954956;134.033857839983;f
264954958;264954957;109.094870814028;f
264954960;264954958;62.3474186568906;f
264954961;264954960;35.0889917282504;f
264954962;264954961;20.6244898527418;f
264954964;264954962;18.8766754407903;f
264954965;264954964;34.134550535609;f
264954966;264954965;36.0727156357509;f
264954968;264954966;19.2972094232508;f
264954969;264954968;54.6754010311382;f
264954970;264954969;21.9408458480528;f
264954972;264954970;19.6294669539826;f
264954973;264954972;28.4537275846783;f
264954974;264954973;22.2483529453263;f
264954975;264954974;122.701180291215;f
264954976;264954975;141.829253248451;f
264954978;264954976;32.0944840074847;f
264954979;264954978;57.6518565306084;f
264954980;264954979;102.72424349405;f
264954982;264954980;57.5010980636085;f
264954983;264954982;77.7515397706001;f
264954984;264954983;47.3680996900585;f
264954985;264954984;87.9689792112596;f
264954987;264954985;27.5953933383042;f
264954988;264954987;47.015180882246;f
264954990;264954988;28.6324573541584;f
264954991;264954990;50.3327699454038;f
264954992;264954991;35.878041993714;f
264954994;264954992;43.9963296175677;f
264954995;264954994;18.8311847680218;f
264954996;264954995;40.7291936041322;f
264954998;264954996;22.843091643052;f
264954999;264954998;8.13901331949219;f
264955000;264954999;104.38226190331;f
264955001;264955000;17.1689950731047;f
264955003;264955001;25.4129824593181;f
264955004;264955003;33.8851695385971;f
264955005;264955004;21.5853776079536;f
264955007;264955005;39.3740124905534;f
264955008;264955007;15.4508776198432;f
264955009;264955008;13.027958193803;f
264955010;264955009;38.4205870157825;f
264955012;264955010;21.3851195484032;f
264955013;264955012;25.6884706140685;f
264955015;264955013;25.0265706233885;f
264955016;264955015;68.8307272500937;f
264955017;264955016;123.97436454312;f
264955018;264955017;100.20071634533;f
264955020;264955018;112.849347878295;f
264955021;264955020;131.164697722402;f
264955023;264955021;81.0018560999429;f
264955024;264955023;66.3329938532318;f
264955025;264955024;43.869688444894;f
264955026;264955025;34.2380869205989;f
264955028;264955026;40.8633253422055;f
264955029;264955028;39.8864003596543;f
264955030;264955029;289.234157422427;f
264955032;264955030;123.075569809955;f
264955033;264955032;47.9011175631354;f
264955034;264955033;41.6191835753081;f
264955036;264955034;13.4747525977315;f
264955037;264955036;30.7784091741554;f
264955038;264955037;61.4909581771691;f
264955040;264955038;45.5531708200892;f
264955041;264955040;81.8148064578515;f
264955042;264955041;25.1086534295616;f
264955043;264955042;68.4175909220279;f
264955045;264955043;42.5678598914796;f
264955046;264955045;31.5884503388672;f
264955047;264955046;28.4763059812749;f
264955049;264955050;54.0097065687391;f
264955050;264955051;37.257459454413;f
264955051;264955052;65.7359113135363;f
264955052;264955054;80.545957828343;f
264955054;264955060;89.2248837798006;f
264955060;264955061;53.2197942353602;f
264955061;264955063;44.5555800693989;f
264955063;264955064;41.8446552138321;f
264955064;264955065;84.5507565532324;f
264955065;264955066;26.7918185097635;f
264955066;264955049;115.17181537525;f
264955066;264955068;38.269392831503;f
264955068;264955069;52.9692610680855;f
264955069;264955070;24.7730916459514;f
264955070;264955072;62.825569429333;f
264955072;264955073;24.4795967605004;f
264955073;264955075;26.5169112770421;f
264955075;264955076;65.1001353285088;f
264955076;264955081;69.280641711121;f
264955081;264955082;46.3978143318014;f
264955082;264955083;68.4789907848854;f
264955083;264955084;98.8790107891421;f
264955084;264955086;50.7111473462154;f
264955086;264955087;38.9981461430676;f
264955087;264955088;32.2613293624146;f
264955088;264955089;54.8899282039766;f
264955089;264955091;24.9325708227261;f
264955091;264955092;14.1736026737857;f
264955092;264955093;11.5843966920086;f
264955093;264955095;11.8092130839189;f
264955095;264955096;11.403469546447;f
264955096;264955097;21.9246621824204;f
264955097;264955013;14.5466842849227;f
264955099;264955100;143.147666549136;f
264955100;264955113;156.711556545668;f
264955105;264955099;42.2897400338282;f
264955106;264955105;53.3660860094365;f
264955108;264955106;61.2792352577454;f
264955109;264955108;81.0712278331608;f
264955110;264955109;22.851937152642;f
264955111;264955110;18.208303134085;f
264955113;264955114;90.2183756323542;f
264955114;264955115;102.967746011769;f
264955115;264955117;93.8132520037257;f
264955117;264955118;184.725695409835;f
264955118;264955119;39.8407141837884;f
264955119;264955121;28.5636831118085;f
264955121;264955122;173.312945752431;f
264955122;264955123;67.2565766185337;f
264955123;264955125;58.2916190081936;f
264955125;264955126;75.1865675705923;f
264955126;264955127;32.3611298832778;f
264955127;264955128;63.6747523064342;f
264955128;264955130;77.2575758946353;f
264955130;264955131;76.5018891699645;f
264955131;264955132;13.1999264074593;f
264955132;264955133;80.2386225713976;f
264955133;264955135;80.6329458023096;f
264955135;264955136;75.0090123245598;f
264955136;264955137;62.3864687656739;f
264955137;264955139;56.4362079609543;f
264955139;264955140;101.330195532966;f
264955140;264955141;197.900002522971;f
264955141;264955142;94.7642122232899;f
264955142;264955144;123.894437038143;f
264955144;264955145;55.8308734450449;f
264955145;264955146;96.4485452878611;f
264955146;264955147;87.0653456253131;f
264955147;264955149;65.4568770939288;f
264955149;264955152;65.2553551703981;f
264955152;264955155;57.584504754077;f
264955155;264955157;71.1812755836221;f
264955157;264955161;41.758080169659;f
264955161;264955381;22.9354625901966;f
264955161;264955388;40.7132769356279;f
264955163;264955165;27.9535405275078;f
264955165;264955168;126.218896184623;f
264955168;264955173;36.4096497534024;f
264955173;264955176;141.084039844035;f
264955176;264955178;163.955006019156;f
264955178;264955238;203.661524735866;f
264955182;264955185;169.117336485943;f
264955185;264955187;134.246811275169;f
264955185;264955452;21.6317289945424;f
264955187;264955189;37.3362068633859;f
264955189;264955193;125.465847211076;f
264955193;264955195;37.3475345136296;f
264955195;264955197;70.5485618890864;f
264955195;264955342;23.7740595357038;f
264955197;264955199;42.1897930036673;f
264955199;264955201;54.9452758592296;f
264955201;264955202;75.0874656456462;f
264955202;264955203;64.6836136440326;f
264955203;264955205;79.7717061489095;f
264955205;264955206;117.71635864815;f
264955206;264955207;208.107231299941;f
264955207;264955209;104.460056894167;f
264955209;264955210;369.652142568367;f
264955210;264955211;65.0461754520722;f
264955211;264955213;63.8563959871979;f
264955213;264955214;68.6378515365682;f
264955214;264955215;65.732170739822;f
264955215;264955216;85.853717018705;f
264955216;264955218;68.9618276811445;f
264955218;264955219;81.5424689933087;f
264955219;264955220;84.5104204773335;f
264955220;264955222;80.7288966855869;f
264955222;264955223;77.6421920926751;f
264955223;264955224;77.9565724011284;f
264955224;264955226;159.861791505664;f
264955226;264955227;39.6957317384628;f
264955227;264955228;153.488816024069;f
264955228;264955229;254.985865376456;f
264955229;264955231;210.966491542111;f
264955231;264955232;155.154126776018;f
264955232;264955233;61.4815844301109;f
264955233;264955234;71.7524372248791;f
264955234;264955236;93.3752442093216;f
264955236;264955237;27.7684456876284;f
264955237;264943527;38.829781419913;f
264955238;264955240;179.543636716395;f
264955240;264955241;24.0672608403791;f
264955241;264955242;211.045796829453;f
264955241;622392510;103.613706705921;f
264955242;264955244;203.46704726471;f
264955244;264955245;112.426318542862;f
264955245;264955246;62.6004971144617;f
264955246;264955248;74.4005659198192;f
264955248;264955249;115.183253730321;f
264955248;622393915;343.310079755838;f
264955249;264955284;117.800241274744;f
264955249;622393931;180.403661800172;f
264955250;264955252;50.2322142522922;f
264955252;264955253;137.120322467403;f
264955253;264955254;120.591328231835;f
264955254;622032190;22.7220783685171;f
264955255;264955256;127.569825746228;f
264955256;264955277;72.9261040053631;f
264955258;264955259;44.8740407245418;f
264955259;264955260;79.5980030463079;f
264955260;622051023;949.660933760881;f
264955262;621913239;43.0052238906572;f
264955264;264955301;18.475669630423;f
264955270;264955272;9.91951430352291;f
264955273;264955274;17.6012067884377;f
264955274;264955276;10.2915715435181;f
264955276;264955259;15.7103875998219;f
264955277;264955258;21.7925569615426;f
264955277;264955278;20.3977956836218;f
264955278;264955280;6.96574597574458;f
264955280;264955281;9.56402831323581;f
264955281;264955282;22.3216054432697;f
264955284;264955285;119.509022990636;f
264955284;622393949;115.647525887383;f
264955285;264955286;115.429402594242;f
264955285;264955315;25.9677735680858;f
264955286;264955289;116.671582921648;f
264955289;264955290;115.216724108196;f
264955290;264955292;117.402413692172;f
264955292;264955293;110.549185070868;f
264955292;622394015;118.256842687877;f
264955293;264955294;373.709518357563;f
264955294;264955296;21.4361717486018;f
264955296;264955297;296.403027501944;f
264955297;264955298;173.879329568298;f
264955297;622393991;25.0370823530603;f
264955298;264955300;11.7155348845828;f
264955298;622031708;135.932426065004;f
264955300;622424054;34.8521269076162;f
264955301;264955300;23.5103590754096;f
264955301;264955303;17.8889220533386;f
264955303;264955304;282.952098718744;f
264955304;264955305;204.234247141168;f
264955305;264955306;317.59383164604;f
264955306;622414344;14.7356975394526;f
264955308;264955309;78.4582670310032;f
264955309;264955310;82.3768910039262;f
264955310;264955312;78.6824945758693;f
264955312;264955313;96.3448029258893;f
264955313;264955314;100.247246681983;f
264955314;264955315;80.3083423563655;f
264955315;264955317;81.4932069578785;f
264955315;622393930;168.91442146473;f
264955317;616918722;76.2131868598756;f
264955318;264955319;85.9795702956145;f
264955319;264955321;112.777061715296;f
264955321;264955322;99.8506544119358;f
264955322;264955323;61.6968719967545;f
264955323;264955325;101.726280442351;f
264955325;264955326;204.547008518502;f
264955326;264955327;211.467238640444;f
264955326;622392535;117.146424579164;f
264955327;264955329;24.4499700146107;f
264955329;264955330;177.157087331809;f
264955330;264955182;204.694626244379;f
264955330;622392428;110.31028227706;f
264955331;264955332;63.5617198081827;f
264955331;264955335;80.6275241673595;f
264955332;264955334;35.7753500245174;f
264955334;264955335;48.3456132377534;f
264955335;264954716;997.796394573057;f
264955336;264955338;72.7550864648303;f
264955336;264955340;90.6083531548539;f
264955338;264955339;30.4040405468366;f
264955339;264955340;55.7146630898288;f
264955340;253390948;415.07460708289;f
264955342;264955343;18.7791908318294;f
264955343;264955344;17.5873638895063;f
264955344;264955346;22.0011237965456;f
264955346;264955347;30.7683381618561;f
264955347;264955348;31.3562005725784;f
264955348;264955350;28.0739536139558;f
264955350;264955351;23.1382490861143;f
264955351;264955352;18.2212801653468;f
264955352;264943756;14.7657267115513;f
264955354;264955355;22.2721480009755;f
264955355;264955356;26.0948553334053;f
264955356;264955358;27.3135278383581;f
264955358;264955359;36.4944416591024;f
264955359;264955360;39.4856773018307;f
264955360;264955362;24.9725098700333;f
264955362;264955363;23.7647948967806;f
264955363;264955364;21.512746642645;f
264955364;264955199;25.7920089914913;f
264955366;264955367;23.4891474358452;f
264955367;264955368;23.0590186658033;f
264955368;264955370;27.0812800944707;f
264955370;264955371;25.9919369039961;f
264955371;264955372;22.7464026725479;f
264955372;264955374;20.0465357652865;f
264955374;264955375;19.4355784487065;f
264955375;264955376;24.5729854176457;f
264955376;264955379;21.9399263560556;f
264955379;264955163;31.7698492379969;f
264955381;264955384;19.2985134692238;f
264955384;264955391;28.4246977737022;f
264955388;264955163;74.2992822673795;f
264955391;264955394;20.068765303477;f
264955394;264955398;23.4768401129929;f
264955398;264955401;25.3983820309743;f
264955401;264955403;35.0859162826773;f
264955403;264955407;23.1891250120812;f
264955407;264955408;16.1207286683395;f
264955408;264955409;11.3842774734712;f
264955409;253390949;18.1736524477041;f
264955410;264955412;18.1966471256145;f
264955412;264955413;24.7630376835213;f
264955413;264955414;30.0457845438283;f
264955414;264955416;21.6392331046687;f
264955416;264955417;23.6340698102635;f
264955417;264955418;18.9502937947478;f
264955418;264955420;18.2975053668364;f
264955420;264955421;18.7145021901591;f
264955421;264955422;15.6337635691648;f
264955422;264955424;16.9904629582852;f
264955424;264955173;22.1909958003966;f
264955425;264955426;18.3154278403733;f
264955426;264955427;21.3130320483692;f
264955427;264955429;25.7105549441287;f
264955429;264955430;34.1974986981431;f
264955430;264955431;31.3151683880206;f
264955431;264955432;22.7612316421354;f
264955432;264955434;20.1505824749518;f
264955434;264955435;17.4630715591938;f
264955435;264955436;16.4882768149852;f
264955436;264955438;22.3286174346724;f
264955438;264955176;40.5474623395824;f
264955439;264955440;25.1768837187828;f
264955440;264955442;29.8034708021039;f
264955442;264955443;27.6132782554264;f
264955443;264955444;20.9122380736445;f
264955444;264955445;18.398448984217;f
264955445;264955447;17.3749307825857;f
264955447;264955448;19.7437728808843;f
264955448;264955449;22.0057705394325;f
264955449;264955451;23.651872041364;f
264955451;264955187;32.9745751906466;f
264955452;264955453;18.2255741131262;f
264955453;264955455;15.8909277353402;f
264955455;264955456;18.095828232482;f
264955456;264955457;19.852444282251;f
264955457;264955459;17.7433797074019;f
264955459;264955460;21.2868203925611;f
264955460;264955461;26.6267841393306;f
264955461;264955463;23.9904887614434;f
264955463;264955464;20.7963687195448;f
264955464;264955465;20.1321761958877;f
264955465;253390957;18.462808709858;f
265020817;1387647072;5.99423101748748;f
265020819;265020820;31.035328286673;f
265020820;265020823;106.737435598954;f
265020821;265020819;78.609375449822;f
265020823;265020824;257.894196038606;f
265020824;1285207968;156.742657097393;f
265020825;265020843;119.167696676932;f
265020825;628525277;24.3130499784167;f
265020827;265020845;33.5319303498804;f
265020827;628525278;41.9880869501381;f
265020828;265020829;168.627113385104;f
265020828;628525279;27.202665091791;f
265020829;265020830;96.648585384073;f
265020830;265020832;114.556544342037;f
265020832;265020846;29.6723640563646;f
265020832;628524079;51.4736313871248;f
265020833;265020834;114.01752107234;f
265020833;628525274;21.2135037762216;f
265020834;265020836;325.676437806733;f
265020834;735984656;300.224010511099;f
265020836;265020847;428.444049796212;f
265020837;265020838;75.6634318245497;f
265020838;265020840;125.88657211187;f
265020838;629736232;57.8083197671565;f
265020840;265020841;158.870330537213;f
265020840;629736317;17.1381773602089;f
265020841;265020842;97.6989183726144;f
265020841;629736589;104.854431813239;f
265020842;265020849;141.729090631552;f
265020843;263929953;14.9152449738871;f
265020845;265020828;83.40114891817;f
265020846;265020833;159.355435260296;f
265020847;265020837;51.1988768256544;f
265020849;265020850;159.807770423069;f
265020849;629736642;102.278418784984;f
265020850;265020853;138.544747660248;f
265020850;629736599;101.65180918339;f
265020851;263951192;152.587526786748;f
265020851;629736654;106.389101173205;f
265020853;265020851;157.23274034399;f
265020853;629736604;99.5407476638475;f
265020854;265020855;153.550146736518;f
265020854;626124596;101.581713226565;f
265020855;265020856;161.921481196676;f
265020855;626124592;204.948373539701;f
265020856;264898943;146.044810120303;f
265020856;626124586;56.0879034891573;f
265020866;265020867;113.368782353497;f
265020866;265639941;95.9073347385966;f
265020867;265020869;222.722999627611;f
265020867;265639944;101.212033498349;f
265020869;265020870;121.102978904207;f
265020869;265626374;62.3851847532694;f
265020870;264770601;149.572734395452;f
265020871;265020873;105.710167122542;f
265020871;265021026;136.949056015584;f
265020873;264898913;113.753684511434;f
265020873;265021077;23.752747723642;f
265020874;264771104;190.950469006965;f
265020874;264898912;114.21230380656;f
265020875;264898911;114.964560592275;f
265020875;265020876;185.05937479268;f
265020876;264898910;114.975744944722;f
265020876;265020878;134.076941710716;f
265020878;264898909;114.857861526762;f
265020878;265020879;127.747733843407;f
265020879;265020880;141.411906185701;f
265020879;265021034;113.443867556082;f
265020880;264898907;115.447445506696;f
265020880;265020882;138.830448011829;f
265020882;265020883;98.9494858040387;f
265020882;265203643;92.8322321993328;f
265020883;265020884;37.4157237864453;f
265020884;265020886;26.6218103109777;f
265020886;265020887;35.5936877072585;f
265020887;265020888;22.6288805557888;f
265020888;265020890;21.9484277122748;f
265020890;265020891;100.2123599377;f
265020891;265020892;47.168840260813;f
265020892;265204028;103.948245372467;f
265020893;265020895;134.003632141788;f
265020895;265020896;108.200779949231;f
265020896;265020897;32.5978799521365;f
265020897;265020899;50.7132528591183;f
265020899;265020900;161.565072271146;f
265020900;265020893;141.900764336575;f
265020903;265020904;90.6832074718837;f
265020904;265020905;340.240951846389;f
265020905;265020906;117.306379522659;f
265020906;265020908;95.1333788574386;f
265020908;265020909;184.763649558991;f
265020909;265020910;96.1474987143546;f
265020910;265020913;58.5482010730926;f
265020912;265020915;86.4120603432385;f
265020913;265020912;46.1307517193983;f
265020915;265020916;159.674694670087;f
265020916;265020917;56.615494054974;f
265020917;265020919;65.9052241041849;f
265020919;265020920;77.2960116634544;f
265020920;265020921;105.024964554633;f
265020921;265020922;123.767891852218;f
265020922;265020924;86.3829460868717;f
265020924;1288548184;137.339608652989;f
265020925;265020926;131.890749529605;f
265020926;265020928;345.800014751394;f
265020928;265020929;177.112691092601;f
265020929;265020986;77.9314540956642;f
265020930;629736644;98.5014042438745;f
265020930;629736695;125.456961182045;f
265020931;265020933;115.284674866104;f
265020933;265020934;28.8408630145592;f
265020934;265020935;113.472933400077;f
265020935;265020937;116.362449974412;f
265020937;264943297;20.0378989801792;f
265020938;265020939;122.046416564678;f
265020939;265020941;105.205653169541;f
265020941;265020942;31.7431596323948;f
265020942;265020943;108.458809911206;f
265020943;265020944;159.402179321146;f
265020944;265020946;147.08450495434;f
265020946;265020947;151.582397420168;f
265020947;265020948;150.152576849151;f
265020948;265020950;205.619953417186;f
265020948;629736935;57.4229829891714;f
265020950;629737382;38.2684345273402;f
265020951;265020952;118.050163278538;f
265020952;265020954;152.903277610853;f
265020952;629737408;40.5343332780226;f
265020954;265020955;118.98527428607;f
265020955;629736858;30.665711725628;f
265020955;1288548160;134.914103018305;f
265020956;265020957;137.961170176822;f
265020957;265020959;116.302243396065;f
265020957;1288548283;79.6074827822959;f
265020959;265020960;112.482535480355;f
265020960;1288548205;6.67175002884253;f
265020961;1288548406;68.9421389727875;f
265020963;265020964;95.0285870945779;f
265020964;1288548178;64.8518770791408;f
265020965;1288548415;8.5098560298909;f
265020966;265020968;62.8572667298172;f
265020968;265020969;64.5500825491797;f
265020969;265020970;146.784103924595;f
265020970;265020972;89.8712647233069;f
265020972;1288548438;9.23592583146465;f
265020973;265020974;82.9717957297616;f
265020974;265020976;34.6478234376525;f
265020976;265020977;186.047305390748;f
265020977;265020908;21.7958189905702;f
265020977;265020978;91.363880551677;f
265020978;265020979;119.435925811792;f
265020979;265020981;103.789813000097;f
265020979;1288548451;65.2159072986041;f
265020981;1275276118;12.2385690873152;f
265020982;1288548434;5.14395962579608;f
265020983;1288548421;9.34169396359465;f
265020986;629736767;206.083893180914;f
265020987;265020988;93.9810891449695;f
265020988;265020990;56.6756582303129;f
265020990;265020991;40.8602758061534;f
265020991;626124728;32.6198830839789;f
265020992;265020994;46.1328668509182;f
265020994;265020995;154.4992023902;f
265020995;265020856;148.605211194333;f
265020995;265020996;46.8136832523238;f
265020996;264770331;278.966390339201;f
265020996;265639907;28.9087211202624;f
265020997;264770468;46.4797242198952;f
265020999;265021000;99.7111876238487;f
265021000;265639940;59.6316711898071;f
265021001;265639944;18.707167399104;f
265021003;265021004;55.4448120626777;f
265021004;265021005;134.627492251303;f
265021005;265021007;77.1313781066847;f
265021007;265021008;22.6441171990342;f
265021008;264770603;59.9705885820333;f
265021008;265020870;102.38580581664;f
265021009;265021010;113.853298765156;f
265021009;265021062;108.741191904712;f
265021010;265021012;21.3272733029984;f
265021010;265021027;106.408472528688;f
265021012;265021013;106.823239251742;f
265021012;265021064;114.750411629736;f
265021013;264771106;187.043689751464;f
265021013;265021029;109.844095285412;f
265021014;265021016;185.038247388724;f
265021014;265021030;112.723921650384;f
265021016;265021017;133.107969486344;f
265021016;265021031;117.340629767994;f
265021017;265021018;123.56685271587;f
265021017;265021033;121.488441962725;f
265021018;265021020;147.149765510599;f
265021018;265021071;114.403517370026;f
265021020;265021035;126.394674055359;f
265021021;264770574;41.7991346474943;f
265021022;265021021;68.5958819420218;f
265021023;265021022;58.3714710579799;f
265021025;265021023;85.4785471093355;f
265021026;264899089;130.528978463355;f
265021026;265021009;109.851763968217;f
265021027;265020873;136.639867658076;f
265021027;265021026;111.487502264151;f
265021029;265020874;130.571157633208;f
265021029;265021076;105.620671402845;f
265021030;264771105;158.719195933082;f
265021030;265020875;122.772505639018;f
265021031;265020876;118.367454625123;f
265021031;265021030;186.843500412759;f
265021033;265020878;115.816031239823;f
265021033;265021031;135.335590957818;f
265021034;265021018;125.249622809568;f
265021034;265021033;126.864849243782;f
265021035;265021034;145.601090560918;f
265021035;265626116;6.10027380848343;f
265021037;265021038;138.575313561906;f
265021038;265021040;46.0562452557112;f
265021040;265021041;54.7694863026526;f
265021041;265021042;95.8714459758915;f
265021042;265021043;84.5577402607215;f
265021043;265021045;52.882769969924;f
265021045;265021046;19.3548962139684;f
265021045;265639865;120.736990372207;f
265021046;264770468;29.7936905235063;f
265021047;264771108;113.66061836436;f
265021047;265021055;191.397355314599;f
265021049;265021050;148.458858600331;f
265021049;265021072;16.1563451314878;f
265021050;265021051;122.189449252149;f
265021050;265626130;116.691408433816;f
265021051;265021053;134.080203259101;f
265021051;265021069;18.5903678960533;f
265021053;265021054;186.510138488701;f
265021053;265021068;17.4402738941369;f
265021054;265021047;157.281817871847;f
265021054;265021067;18.3850848573282;f
265021055;265021066;20.4365976972703;f
265021055;265021075;112.618373891977;f
265021056;265021058;113.667873149252;f
265021056;265021063;18.2206070447702;f
265021058;264899101;129.658819090124;f
265021058;265626252;111.131580137024;f
265021059;264770575;19.0822201766932;f
265021060;264770575;28.3545006150569;f
265021062;264899100;129.829635234087;f
265021062;265021058;17.69198218413;f
265021063;265021010;110.28502089318;f
265021063;265021062;113.388556197655;f
265021064;265021063;11.5210277486329;f
265021064;265021075;17.3583784167447;f
265021066;265021013;110.423813681885;f
265021066;265021064;113.84519194252;f
265021067;264771107;159.350302142351;f
265021067;265021014;113.849379010683;f
265021068;265021016;113.570574073402;f
265021068;265021067;186.021794346068;f
265021069;265021017;112.755112460047;f
265021069;265021068;134.322698146507;f
265021071;265021050;15.2496040526151;f
265021071;265021069;121.219026446341;f
265021072;265021020;115.623757704096;f
265021072;265021071;148.531685063438;f
265021073;265021049;20.6022579508004;f
265021073;265021072;15.3593678190205;f
265021073;265626113;67.2806833191228;f
265021075;265021056;12.2170618905984;f
265021075;616060602;55.6448362864937;f
265021076;265021012;107.094819371946;f
265021076;265021027;22.1752423690334;f
265021077;265020874;108.09669560092;f
265021077;265021076;136.413133027488;f
265021079;264898913;22.9788326565681;f
265021079;265021077;113.497982595766;f
265021080;264770946;101.459687636517;f
265021080;265021171;104.19570939054;f
265021081;265021085;16.5237027570701;f
265021081;265021086;117.486924979416;f
265021082;265021081;22.1759319566245;f
265021082;265021169;95.5512208893443;f
265021084;265021082;16.4950888657539;f
265021084;265626247;107.025208975943;f
265021085;265021084;22.1279636333018;f
265021085;265021107;119.24925482743;f
265021086;264770735;131.987643594508;f
265021086;264771085;116.533002315082;f
265021088;265021085;117.418070329154;f
265021088;265021086;19.7027579584736;f
265021090;265021091;66.3612714824277;f
265021091;264770613;101.469920777251;f
265021093;265021094;103.834717126183;f
265021094;265021095;120.182811141392;f
265021095;265021097;182.28940011361;f
265021095;265021181;9.46645208308305;f
265021097;265021098;122.780984938192;f
265021097;265021179;10.1978099923813;f
265021098;265021099;116.585593673398;f
265021099;265021056;112.30500922412;f
265021099;265021176;9.44980806377991;f
265021101;265021102;73.8706575595921;f
265021101;265021175;21.1758992616374;f
